-3.036111222222058759e-01,5.132361112222221777e+01,5.816429138183593750e+01
-3.036111222222058759e-01,5.132333334444444262e+01,5.636044311523437500e+01
-3.036111222222058759e-01,5.132305556666666035e+01,5.129086303710937500e+01
-3.036111222222058759e-01,5.132277778888888520e+01,5.060580825805664062e+01
-3.036111222222058759e-01,5.132250001111111004e+01,5.057732391357421875e+01
-3.036111222222058759e-01,5.132222223333332778e+01,5.124066925048828125e+01
-3.036111222222058759e-01,5.132194445555555262e+01,5.394910430908203125e+01
-3.036111222222058759e-01,5.132166667777777036e+01,5.361785507202148438e+01
-3.036111222222058759e-01,5.132138889999999520e+01,5.264551925659179688e+01
-3.036111222222058759e-01,5.132111112222222005e+01,5.356485366821289062e+01
-3.036111222222058759e-01,5.132083334444443778e+01,5.352263641357421875e+01
-3.036111222222058759e-01,5.132055556666666263e+01,5.408602523803710938e+01
-3.036111222222058759e-01,5.132027778888888747e+01,5.299485015869140625e+01
-3.036111222222058759e-01,5.132000001111110521e+01,5.244805908203125000e+01
-3.036111222222058759e-01,5.131972223333333005e+01,5.234396743774414062e+01
-3.036111222222058759e-01,5.131944445555554779e+01,5.249179840087890625e+01
-3.036111222222058759e-01,5.131916667777777263e+01,5.425244903564453125e+01
-3.036111222222058759e-01,5.131888889999999748e+01,5.304830932617187500e+01
-3.036111222222058759e-01,5.131861112222221522e+01,5.270875930786132812e+01
-3.036111222222058759e-01,5.131833334444444006e+01,5.358525085449218750e+01
-3.036111222222058759e-01,5.131805556666666490e+01,5.330794525146484375e+01
-3.036111222222058759e-01,5.131777778888888264e+01,5.354489898681640625e+01
-3.036111222222058759e-01,5.131750001111110748e+01,5.327382659912109375e+01
-3.036111222222058759e-01,5.131722223333332522e+01,5.449249649047851562e+01
-3.036111222222058759e-01,5.131694445555555006e+01,5.479814529418945312e+01
-3.036111222222058759e-01,5.131666667777777491e+01,5.497150802612304688e+01
-3.036111222222058759e-01,5.131638889999999265e+01,5.555500030517578125e+01
-3.036111222222058759e-01,5.131611112222221749e+01,5.686448287963867188e+01
-3.036111222222058759e-01,5.131583334444444233e+01,5.917380905151367188e+01
-3.036111222222058759e-01,5.131555556666666007e+01,5.789416503906250000e+01
-3.036111222222058759e-01,5.131527778888888491e+01,5.656337356567382812e+01
-3.036111222222058759e-01,5.131500001111110976e+01,5.666724395751953125e+01
-3.036111222222058759e-01,5.131472223333332749e+01,5.767977523803710938e+01
-3.036111222222058759e-01,5.131444445555555234e+01,5.991264724731445312e+01
-3.036111222222058759e-01,5.131416667777777008e+01,5.961117172241210938e+01
-3.036111222222058759e-01,5.131388889999999492e+01,5.876074600219726562e+01
-3.036111222222058759e-01,5.131361112222221976e+01,6.163375091552734375e+01
-3.036111222222058759e-01,5.131333334444443750e+01,5.887302017211914062e+01
-3.036111222222058759e-01,5.131305556666666234e+01,5.892760086059570312e+01
-3.036111222222058759e-01,5.131277778888888719e+01,6.195532226562500000e+01
-3.036111222222058759e-01,5.131250001111110493e+01,6.553086853027343750e+01
-3.036111222222058759e-01,5.131222223333332977e+01,6.599823760986328125e+01
-3.036111222222058759e-01,5.131194445555554751e+01,6.771055603027343750e+01
-3.036111222222058759e-01,5.131166667777777235e+01,7.000708770751953125e+01
-3.036111222222058759e-01,5.131138889999999719e+01,6.987122344970703125e+01
-3.036111222222058759e-01,5.131111112222221493e+01,6.919249725341796875e+01
-3.036111222222058759e-01,5.131083334444443977e+01,7.022235107421875000e+01
-3.036111222222058759e-01,5.131055556666666462e+01,7.207965087890625000e+01
-3.036111222222058759e-01,5.131027778888888236e+01,7.165077972412109375e+01
-3.036111222222058759e-01,5.131000001111110720e+01,7.137834930419921875e+01
-3.036111222222058759e-01,5.130972223333333204e+01,7.356493377685546875e+01
-3.036111222222058759e-01,5.130944445555554978e+01,7.287467193603515625e+01
-3.036111222222058759e-01,5.130916667777777462e+01,7.359162902832031250e+01
-3.036111222222058759e-01,5.130888889999999236e+01,7.357141876220703125e+01
-3.036111222222058759e-01,5.130861112222221720e+01,7.408437347412109375e+01
-3.036111222222058759e-01,5.130833334444444205e+01,7.346644592285156250e+01
-3.036111222222058759e-01,5.130805556666665979e+01,7.355089569091796875e+01
-3.036111222222058759e-01,5.130777778888888463e+01,7.186080169677734375e+01
-3.033333444444281102e-01,5.136805556666666206e+01,3.432989883422851562e+01
-3.033333444444281102e-01,5.136777778888888690e+01,3.514759063720703125e+01
-3.033333444444281102e-01,5.136750001111110464e+01,3.501736450195312500e+01
-3.033333444444281102e-01,5.136722223333332948e+01,3.369449996948242188e+01
-3.033333444444281102e-01,5.136694445555555433e+01,3.367289352416992188e+01
-3.033333444444281102e-01,5.136666667777777207e+01,3.413335800170898438e+01
-3.033333444444281102e-01,5.136638889999999691e+01,3.338404464721679688e+01
-3.033333444444281102e-01,5.136611112222221465e+01,3.368063354492187500e+01
-3.033333444444281102e-01,5.136583334444443949e+01,3.424339294433593750e+01
-3.033333444444281102e-01,5.136555556666666433e+01,3.480114746093750000e+01
-3.033333444444281102e-01,5.136527778888888207e+01,3.423206329345703125e+01
-3.033333444444281102e-01,5.136500001111110691e+01,3.568898391723632812e+01
-3.033333444444281102e-01,5.136472223333333176e+01,3.700721740722656250e+01
-3.033333444444281102e-01,5.136444445555554950e+01,3.800348663330078125e+01
-3.033333444444281102e-01,5.136416667777777434e+01,3.760440063476562500e+01
-3.033333444444281102e-01,5.136388889999999208e+01,3.879848098754882812e+01
-3.033333444444281102e-01,5.136361112222221692e+01,4.043251037597656250e+01
-3.033333444444281102e-01,5.136333334444444176e+01,4.041207504272460938e+01
-3.033333444444281102e-01,5.136305556666665950e+01,4.265212631225585938e+01
-3.033333444444281102e-01,5.136277778888888434e+01,4.355639266967773438e+01
-3.033333444444281102e-01,5.136250001111110919e+01,4.424265289306640625e+01
-3.033333444444281102e-01,5.136222223333332693e+01,4.559215545654296875e+01
-3.033333444444281102e-01,5.136194445555555177e+01,4.703718185424804688e+01
-3.033333444444281102e-01,5.136166667777777661e+01,5.062788772583007812e+01
-3.033333444444281102e-01,5.136138889999999435e+01,4.958022308349609375e+01
-3.033333444444281102e-01,5.136111112222221919e+01,4.787936782836914062e+01
-3.033333444444281102e-01,5.136083334444443693e+01,4.737873840332031250e+01
-3.033333444444281102e-01,5.136055556666666178e+01,4.766790008544921875e+01
-3.033333444444281102e-01,5.136027778888888662e+01,4.793552017211914062e+01
-3.033333444444281102e-01,5.136000001111110436e+01,4.857421875000000000e+01
-3.033333444444281102e-01,5.135972223333332920e+01,4.851265716552734375e+01
-3.033333444444281102e-01,5.135944445555555404e+01,4.964250946044921875e+01
-3.033333444444281102e-01,5.135916667777777178e+01,5.156988525390625000e+01
-3.033333444444281102e-01,5.135888889999999662e+01,5.236442947387695312e+01
-3.033333444444281102e-01,5.135861112222221436e+01,5.286177444458007812e+01
-3.033333444444281102e-01,5.135833334444443921e+01,5.536654663085937500e+01
-3.033333444444281102e-01,5.135805556666666405e+01,5.587699127197265625e+01
-3.033333444444281102e-01,5.135777778888888179e+01,5.772632598876953125e+01
-3.033333444444281102e-01,5.135750001111110663e+01,6.100025177001953125e+01
-3.033333444444281102e-01,5.135722223333333147e+01,6.210110092163085938e+01
-3.033333444444281102e-01,5.135694445555554921e+01,6.422910308837890625e+01
-3.033333444444281102e-01,5.135666667777777405e+01,6.276780319213867188e+01
-3.033333444444281102e-01,5.135638889999999890e+01,6.095142745971679688e+01
-3.033333444444281102e-01,5.135611112222221664e+01,5.836474227905273438e+01
-3.033333444444281102e-01,5.135583334444444148e+01,6.006001663208007812e+01
-3.033333444444281102e-01,5.135555556666665922e+01,5.119577026367187500e+01
-3.033333444444281102e-01,5.135527778888888406e+01,4.834086990356445312e+01
-3.033333444444281102e-01,5.135500001111110890e+01,4.865665054321289062e+01
-3.033333444444281102e-01,5.135472223333332664e+01,4.749586105346679688e+01
-3.033333444444281102e-01,5.135444445555555149e+01,4.555966186523437500e+01
-3.033333444444281102e-01,5.135416667777777633e+01,4.438572311401367188e+01
-3.033333444444281102e-01,5.135388889999999407e+01,4.356734466552734375e+01
-3.033333444444281102e-01,5.135361112222221891e+01,4.160030746459960938e+01
-3.033333444444281102e-01,5.135333334444443665e+01,4.138349533081054688e+01
-3.033333444444281102e-01,5.135305556666666149e+01,4.421589660644531250e+01
-3.033333444444281102e-01,5.135277778888888633e+01,4.568075180053710938e+01
-3.033333444444281102e-01,5.135250001111110407e+01,4.271670150756835938e+01
-3.033333444444281102e-01,5.135222223333332892e+01,3.562119293212890625e+01
-3.033333444444281102e-01,5.135194445555555376e+01,3.568514251708984375e+01
-3.033333444444281102e-01,5.135166667777777150e+01,3.682989120483398438e+01
-3.033333444444281102e-01,5.135138889999999634e+01,3.808493423461914062e+01
-3.033333444444281102e-01,5.135111112222221408e+01,3.877881622314453125e+01
-3.033333444444281102e-01,5.135083334444443892e+01,3.962403869628906250e+01
-3.033333444444281102e-01,5.135055556666666376e+01,4.011361312866210938e+01
-3.033333444444281102e-01,5.135027778888888150e+01,3.999972152709960938e+01
-3.033333444444281102e-01,5.135000001111110635e+01,4.036212158203125000e+01
-3.033333444444281102e-01,5.134972223333333119e+01,4.078168869018554688e+01
-3.033333444444281102e-01,5.134944445555554893e+01,4.089638137817382812e+01
-3.033333444444281102e-01,5.134916667777777377e+01,4.108553314208984375e+01
-3.033333444444281102e-01,5.134888889999999861e+01,4.085955429077148438e+01
-3.033333444444281102e-01,5.134861112222221635e+01,4.100786972045898438e+01
-3.033333444444281102e-01,5.134833334444444120e+01,4.161606216430664062e+01
-3.033333444444281102e-01,5.134805556666665893e+01,4.214413452148437500e+01
-3.033333444444281102e-01,5.134777778888888378e+01,4.250433731079101562e+01
-3.033333444444281102e-01,5.134750001111110862e+01,4.238317489624023438e+01
-3.033333444444281102e-01,5.134722223333332636e+01,4.217807006835937500e+01
-3.033333444444281102e-01,5.134694445555555120e+01,4.274348068237304688e+01
-3.033333444444281102e-01,5.134666667777777604e+01,4.313838577270507812e+01
-3.033333444444281102e-01,5.134638889999999378e+01,4.319538116455078125e+01
-3.033333444444281102e-01,5.134611112222221863e+01,4.377453994750976562e+01
-3.033333444444281102e-01,5.134583334444443636e+01,4.438561248779296875e+01
-3.033333444444281102e-01,5.134555556666666121e+01,4.495549774169921875e+01
-3.033333444444281102e-01,5.134527778888888605e+01,4.532874679565429688e+01
-3.033333444444281102e-01,5.134500001111110379e+01,4.614694976806640625e+01
-3.033333444444281102e-01,5.134472223333332863e+01,4.695615386962890625e+01
-3.033333444444281102e-01,5.134444445555555347e+01,4.747464752197265625e+01
-3.033333444444281102e-01,5.134416667777777121e+01,4.931792449951171875e+01
-3.033333444444281102e-01,5.134388889999999606e+01,5.531658935546875000e+01
-3.033333444444281102e-01,5.134361112222222090e+01,5.565069961547851562e+01
-3.033333444444281102e-01,5.134333334444443864e+01,5.203767013549804688e+01
-3.033333444444281102e-01,5.134305556666666348e+01,5.112102890014648438e+01
-3.033333444444281102e-01,5.134277778888888122e+01,5.217667007446289062e+01
-3.033333444444281102e-01,5.134250001111110606e+01,5.293173980712890625e+01
-3.033333444444281102e-01,5.134222223333333091e+01,5.410938262939453125e+01
-3.033333444444281102e-01,5.134194445555554864e+01,5.394963455200195312e+01
-3.033333444444281102e-01,5.134166667777777349e+01,5.445292663574218750e+01
-3.033333444444281102e-01,5.134138889999999833e+01,5.812799453735351562e+01
-3.033333444444281102e-01,5.134111112222221607e+01,5.582199096679687500e+01
-3.033333444444281102e-01,5.134083334444444091e+01,5.571485519409179688e+01
-3.033333444444281102e-01,5.134055556666665865e+01,5.745357513427734375e+01
-3.033333444444281102e-01,5.134027778888888349e+01,5.865305709838867188e+01
-3.033333444444281102e-01,5.134000001111110834e+01,5.699520111083984375e+01
-3.033333444444281102e-01,5.133972223333332607e+01,5.993661880493164062e+01
-3.033333444444281102e-01,5.133944445555555092e+01,5.794039535522460938e+01
-3.033333444444281102e-01,5.133916667777777576e+01,6.107200622558593750e+01
-3.033333444444281102e-01,5.133888889999999350e+01,6.004616546630859375e+01
-3.033333444444281102e-01,5.133861112222221834e+01,5.681875610351562500e+01
-3.033333444444281102e-01,5.133833334444444318e+01,5.534993362426757812e+01
-3.033333444444281102e-01,5.133805556666666092e+01,5.622626876831054688e+01
-3.033333444444281102e-01,5.133777778888888577e+01,5.571895980834960938e+01
-3.033333444444281102e-01,5.133750001111110350e+01,5.587170791625976562e+01
-3.033333444444281102e-01,5.133722223333332835e+01,5.844885253906250000e+01
-3.033333444444281102e-01,5.133694445555555319e+01,6.194726562500000000e+01
-3.033333444444281102e-01,5.133666667777777093e+01,6.578627014160156250e+01
-3.033333444444281102e-01,5.133638889999999577e+01,6.787777709960937500e+01
-3.033333444444281102e-01,5.133611112222222062e+01,6.702611541748046875e+01
-3.033333444444281102e-01,5.133583334444443835e+01,6.757742309570312500e+01
-3.033333444444281102e-01,5.133555556666666320e+01,6.466203308105468750e+01
-3.033333444444281102e-01,5.133527778888888093e+01,6.344624710083007812e+01
-3.033333444444281102e-01,5.133500001111110578e+01,6.529351806640625000e+01
-3.033333444444281102e-01,5.133472223333333062e+01,6.515213775634765625e+01
-3.033333444444281102e-01,5.133444445555554836e+01,6.793332672119140625e+01
-3.033333444444281102e-01,5.133416667777777320e+01,6.621465301513671875e+01
-3.033333444444281102e-01,5.133388889999999805e+01,6.664918518066406250e+01
-3.033333444444281102e-01,5.133361112222221578e+01,6.778364562988281250e+01
-3.033333444444281102e-01,5.133333334444444063e+01,6.771350860595703125e+01
-3.033333444444281102e-01,5.133305556666666547e+01,7.150059509277343750e+01
-3.033333444444281102e-01,5.133277778888888321e+01,7.074515533447265625e+01
-3.033333444444281102e-01,5.133250001111110805e+01,7.177477264404296875e+01
-3.033333444444281102e-01,5.133222223333332579e+01,7.423962402343750000e+01
-3.033333444444281102e-01,5.133194445555555063e+01,7.160861206054687500e+01
-3.033333444444281102e-01,5.133166667777777548e+01,7.179885101318359375e+01
-3.033333444444281102e-01,5.133138889999999321e+01,7.206455993652343750e+01
-3.033333444444281102e-01,5.133111112222221806e+01,7.316175842285156250e+01
-3.033333444444281102e-01,5.133083334444444290e+01,7.151253509521484375e+01
-3.033333444444281102e-01,5.133055556666666064e+01,7.216785430908203125e+01
-3.033333444444281102e-01,5.133027778888888548e+01,7.456489562988281250e+01
-3.033333444444281102e-01,5.133000001111110322e+01,7.481404113769531250e+01
-3.033333444444281102e-01,5.132972223333332806e+01,7.554084014892578125e+01
-3.033333444444281102e-01,5.132944445555555291e+01,7.398431396484375000e+01
-3.033333444444281102e-01,5.132916667777777064e+01,7.411744689941406250e+01
-3.033333444444281102e-01,5.132888889999999549e+01,7.302040100097656250e+01
-3.033333444444281102e-01,5.132861112222222033e+01,7.594419860839843750e+01
-3.033333444444281102e-01,5.132833334444443807e+01,7.764443969726562500e+01
-3.033333444444281102e-01,5.132805556666666291e+01,7.769168090820312500e+01
-3.033333444444281102e-01,5.132777778888888776e+01,7.700617980957031250e+01
-3.033333444444281102e-01,5.132750001111110549e+01,7.589954376220703125e+01
-3.033333444444281102e-01,5.132722223333333034e+01,7.412447357177734375e+01
-3.033333444444281102e-01,5.132694445555554807e+01,7.326953125000000000e+01
-3.033333444444281102e-01,5.132666667777777292e+01,7.422793579101562500e+01
-3.033333444444281102e-01,5.132638889999999776e+01,7.448809814453125000e+01
-3.033333444444281102e-01,5.132611112222221550e+01,7.342657470703125000e+01
-3.033333444444281102e-01,5.132583334444444034e+01,6.775564575195312500e+01
-3.033333444444281102e-01,5.132555556666666519e+01,6.852714538574218750e+01
-3.033333444444281102e-01,5.132527778888888292e+01,6.777492523193359375e+01
-3.033333444444281102e-01,5.132500001111110777e+01,6.782466888427734375e+01
-3.033333444444281102e-01,5.132472223333332551e+01,6.637956237792968750e+01
